2.1	0.05	0.515476196227	6	53.537310683
1.9	0.3	0.445848415853	11	2.113438488
1.9	0.35	0.475597435643	10	1.205820598
2.1	0.1	0.505706384645	7	13.600790657
2.1	0.15	0.499479563703	9	7.092083988
2.1	0.2	0.481318328471	8	3.319795511
2.1	0.25	0.475427042754	11	2.846250687
2.1	0.3	0.444788004765	12	2.313412709
2.4	0.05	0.515344356592	6	51.43258424
2.1	0.35	0.474716026966	10	1.169255939
2.4	0.1	0.505384943365	7	13.840982342
2.4	0.15	0.498811952137	9	7.975064479
2.4	0.2	0.479703447444	9	3.868178292
2.0	0.05	0.51552221236	6	53.464706
2.4	0.25	0.472828281065	12	3.333226831
2.4	0.3	0.443937348819	12	2.565759032
2.4	0.35	0.474444386021	11	1.293649934
2.0	0.1	0.505821983838	7	14.861879871
2.0	0.15	0.499734802434	9	6.815393113
2.0	0.2	0.481925387725	8	3.431281955
2.0	0.25	0.476328221294	11	2.717408042
2.2	0.05	0.515431125215	6	53.984008302
2.0	0.3	0.445276589862	11	2.041094809
2.0	0.35	0.475081082508	10	1.193629416
2.5	0.25	0.471977565766	12	3.016352309
2.5	0.3	0.443920089546	13	3.183453777
2.5	0.35	0.474606123793	11	1.756024424
2.2	0.1	0.50559509322	7	15.935240187
2.2	0.15	0.499241665035	9	7.714985603
2.2	0.2	0.480747661223	8	3.433039929
2.2	0.25	0.474547267642	11	3.422085816
2.2	0.3	0.444392260045	12	2.461361376
2.5	0.05	0.515302828302	6	57.030105465
2.2	0.35	0.474493101644	11	1.355829769
2.5	0.1	0.505285822108	7	12.839784898
2.5	0.15	0.498617264051	9	7.193238872
2.5	0.2	0.479224855766	9	3.678544401
2.7	0.35	0.475275294238	12	1.411969592
2.6	0.05	0.515262598121	6	50.678827866
2.6	0.1	0.505190486395	7	12.862030103
2.6	0.15	0.498435012193	9	7.224875439
2.3	0.05	0.515387144621	6	49.980205085
2.6	0.2	0.478772326301	9	3.720761796
2.6	0.25	0.471123513615	12	2.946573853
2.6	0.3	0.444082346269	13	2.422331585
2.6	0.35	0.474884537218	12	1.352057216
2.3	0.1	0.505487989111	7	12.603751131
3.0	0.1	0.504844161318	7	12.428143854
2.8	0.05	0.515186078783	6	49.804957735
3.0	0.15	0.497809535544	10	7.743468376
3.0	0.2	0.477186321548	10	3.962538482
2.8	0.1	0.505010604626	7	12.674048056
3.0	0.25	0.467476667382	13	3.300968917
3.0	0.3	0.44725274246	15	2.778246928
2.8	0.15	0.498103190824	9	7.13818731
3.0	0.35	0.477067389128	13	1.503063022
2.8	0.2	0.477937837044	10	3.613982969
2.8	0.25	0.469371026459	13	2.828394595
2.8	0.3	0.44509404068	13	2.176451547
2.8	0.35	0.475772691442	13	1.318630458
2.7	0.05	0.515223681968	6	46.857093637
2.7	0.1	0.50509879461	7	11.160372325
2.7	0.15	0.498263950717	9	6.347369568
2.7	0.2	0.47834388053	9	3.169246216
2.7	0.25	0.470257880063	12	2.610315251
2.7	0.3	0.444460383448	13	2.139973484
2.9	0.05	0.515149773994	6	44.595549873
2.9	0.1	0.504925773691	7	11.27354847
2.9	0.15	0.497951943921	9	6.348320121
2.9	0.2	0.477552368605	10	3.502062929
2.9	0.25	0.468449568831	13	2.972282349
2.9	0.3	0.44601810327	14	2.304896373
2.9	0.35	0.476371686564	13	1.254231779
3.0	0.05	0.515114743647	6	44.088584266
